5,143.78485107421875,187.83694458007812,254.19375610351562,144.48011779785156,170.9497833251953,96.86782836914062
2,84.32242584228516,131.28262329101562,213.49200439453125,85.84817504882812,98.64048767089844,66.31494903564453
1,95.77680206298828,103.75043487548828,187.7356719970703,65.24542999267578,68.2535400390625,41.55131530761719
3,191.17051696777344,247.77003479003906,331.15069580078125,231.7449951171875,270.35858154296875,141.89645385742188
7,74.96354675292969,100.23147583007812,191.19293212890625,75.06687927246094,82.85433197021484,52.452571868896484
6,95.09961700439453,146.8576202392578,213.42489624023438,90.34546661376953,104.7992935180664,74.22627258300781
7,146.0203399658203,192.6143035888672,212.79010009765625,134.99789428710938,156.56492614746094,92.28610229492188
1,96.518310546875,113.07482147216797,179.40151977539062,64.43601989746094,68.69413757324219,47.948265075683594
2,119.78502655029297,142.39791870117188,259.4924621582031,134.37118530273438,149.28785705566406,74.95374298095703
5,153.6719970703125,198.3732147216797,278.4676208496094,184.3271484375,206.53219604492188,113.32476043701172
8,197.78622436523438,265.744873046875,257.39031982421875,192.3015899658203,223.5835418701172,138.73171997070312
0,183.8330535888672,254.73489379882812,250.4471435546875,169.55654907226562,198.25311279296875,128.75765991210938
3,149.6342315673828,197.06277465820312,287.5185546875,167.48294067382812,198.1668243408203,106.65343475341797
7,123.22930908203125,215.95034790039062,210.72122192382812,117.83952331542969,145.15872192382812,107.4415512084961
2,144.5051727294922,188.87391662597656,214.8958282470703,124.65174865722656,146.43218994140625,94.46957397460938
4,103.42823791503906,146.34332275390625,186.9036865234375,91.25704956054688,101.6559066772461,79.23922729492188
0,133.46969604492188,176.7766876220703,187.20654296875,96.62115478515625,108.69056701660156,85.58959197998047
9,112.84257507324219,141.5326385498047,212.9208984375,106.8721694946289,122.64592742919922,73.53759002685547
1,91.28131866455078,112.74127960205078,175.54708862304688,59.135528564453125,63.66180419921875,48.54767990112305
8,126.14676666259766,175.88418579101562,240.00921630859375,136.74127197265625,155.08583068847656,95.61477661132812
6,179.26123046875,243.89291381835938,258.419189453125,164.89712524414062,188.77947998046875,121.33476257324219
7,82.21824645996094,128.891357421875,177.26312255859375,72.08907318115234,83.33395385742188,64.98311614990234
7,55.255558013916016,75.08634948730469,175.29592895507812,50.85540008544922,56.474159240722656,40.14833068847656
4,132.30517578125,140.38604736328125,217.7738494873047,112.85943603515625,119.76905822753906,70.20809173583984
3,96.78601837158203,114.27197265625,226.61029052734375,105.11561584472656,112.45039367675781,62.05388641357422
4,98.16706085205078,177.84117126464844,207.76681518554688,92.81069946289062,114.34803771972656,90.27923583984375
9,147.7883758544922,211.0664520263672,245.69937133789062,151.7222137451172,177.51956176757812,113.4203109741211
1,81.06219482421875,111.62295532226562,167.9552001953125,52.68189239501953,57.941070556640625,51.08908462524414
9,153.74057006835938,242.43621826171875,239.69920349121094,150.9892120361328,186.3707733154297,123.18978881835938
5,117.9804916381836,171.01698303222656,254.24671936035156,131.9667510986328,152.70497131347656,89.63505554199219
1,82.00503540039062,101.1251220703125,173.33804321289062,54.053367614746094,58.168697357177734,44.003746032714844
7,125.61185455322266,196.48997497558594,247.01522827148438,147.40585327148438,177.37063598632812,102.56039428710938
3,185.98680114746094,215.30348205566406,323.87847900390625,210.79794311523438,245.04696655273438,124.01606750488281
9,148.477294921875,175.855224609375,224.22714233398438,133.03965759277344,148.3662567138672,85.61858367919922
7,99.47246551513672,130.6257781982422,202.6915740966797,92.6531982421875,105.11795043945312,66.20890808105469
6,141.38787841796875,195.65126037597656,249.5654296875,138.51022338867188,158.3737030029297,103.92257690429688
9,143.51788330078125,184.7837371826172,248.4707489013672,155.6920928955078,176.46783447265625,98.17498016357422
1,80.19031524658203,90.2751693725586,179.18746948242188,51.01231384277344,53.37442398071289,39.96397018432617
3,89.46299743652344,108.01872253417969,220.96018981933594,94.57624816894531,105.46493530273438,59.97731399536133
7,154.70791625976562,155.0001678466797,271.2336120605469,164.4941864013672,182.46249389648438,81.4734878540039
8,112.69489288330078,168.4091033935547,222.3656768798828,116.63555908203125,133.77627563476562,87.83755493164062
3,130.87149047851562,147.69874572753906,269.59405517578125,149.11956787109375,166.12741088867188,84.20512390136719
3,96.248779296875,136.94082641601562,256.5564880371094,131.9722137451172,147.11131286621094,82.40364074707031
6,117.2070541381836,172.95993041992188,211.54110717773438,107.54716491699219,123.29873657226562,87.71029663085938
7,69.94039154052734,94.18870544433594,164.04718017578125,53.6815071105957,62.03195571899414,48.313968658447266
2,126.56814575195312,197.21054077148438,280.6261901855469,157.5329132080078,185.598876953125,111.51332092285156
8,167.0745086669922,174.32247924804688,259.9039306640625,169.40086364746094,182.7897186279297,91.8951187133789
5,104.58061218261719,142.12513732910156,212.14337158203125,115.53298950195312,131.1566162109375,65.97791290283203
8,144.3492431640625,197.07020568847656,207.97561645507812,121.84526062011719,140.8206024169922,95.92655944824219
5,132.1878204345703,172.4961395263672,248.24526977539062,124.19375610351562,142.63455200195312,76.24082946777344
1,74.0552749633789,102.18626403808594,163.8459014892578,47.30370330810547,52.95962905883789,48.46501922607422
1,80.17465209960938,85.64830017089844,190.76490783691406,61.63042449951172,64.60479736328125,37.23086166381836
4,125.1361083984375,159.74948120117188,206.1541290283203,106.73207092285156,123.17586517333984,83.46054077148438
4,116.99464416503906,180.309814453125,226.26333618164062,119.68632507324219,140.11062622070312,95.25450134277344
3,94.7328109741211,130.71600341796875,211.06515502929688,103.61151123046875,115.11903381347656,69.43538665771484
1,109.65411376953125,104.82484436035156,207.14627075195312,84.64627838134766,88.82562255859375,39.62681579589844
0,216.56471252441406,302.50421142578125,262.6598815917969,195.56369018554688,231.39657592773438,151.17385864257812
7,102.5970687866211,136.1149139404297,199.275146484375,88.80706024169922,100.18517303466797,66.2854232788086
7,113.37393188476562,138.4463653564453,240.42193603515625,133.38926696777344,148.93609619140625,75.6366195678711
0,127.27900695800781,210.15692138671875,241.6680450439453,133.31475830078125,160.7799072265625,109.9822998046875
7,97.17951202392578,142.43499755859375,197.20819091796875,94.11238861083984,107.63477325439453,70.64366149902344
9,109.77730560302734,135.54281616210938,204.7080841064453,102.47171783447266,112.10772705078125,68.01280975341797
4,136.23043823242188,165.08448791503906,204.38876342773438,115.13578033447266,127.49593353271484,83.0818099975586
4,129.5201416015625,172.0726776123047,202.84698486328125,111.66436767578125,123.43053436279297,85.06492614746094
8,160.74697875976562,191.44888305664062,224.83993530273438,141.89088439941406,154.5816192626953,94.5799560546875
5,168.42674255371094,215.05015563964844,328.00933837890625,208.35350036621094,239.074462890625,124.69706726074219
5,149.55636596679688,197.29544067382812,322.5229187011719,198.2090301513672,227.02194213867188,116.36505889892578
4,131.86021423339844,160.0048065185547,216.72335815429688,115.60468292236328,131.5155029296875,81.54440307617188
0,125.41523742675781,159.76498413085938,227.89852905273438,126.26593017578125,139.54103088378906,85.52791595458984
8,128.5563507080078,165.48712158203125,240.1244354248047,141.35098266601562,154.52130126953125,90.81124877929688
2,146.16392517089844,229.9199676513672,311.0203552246094,187.48057556152344,226.5587615966797,129.12059020996094
1,81.51840209960938,101.89080810546875,172.9949951171875,59.54965591430664,64.06227111816406,47.294708251953125
0,126.90471649169922,150.29248046875,294.31781005859375,162.62869262695312,183.15577697753906,88.7623062133789
8,158.08900451660156,194.9544219970703,213.70877075195312,133.8547821044922,148.69483947753906,94.39801788330078
4,182.77252197265625,232.40576171875,231.95632934570312,160.53160095214844,183.62680053710938,115.66786193847656
5,147.7300262451172,198.9464111328125,284.925048828125,172.7957000732422,192.40928649902344,104.34130096435547
0,136.9022216796875,176.3818817138672,264.719970703125,154.75912475585938,170.27426147460938,96.6287841796875
4,149.37008666992188,182.6417999267578,219.1334991455078,125.42767333984375,138.82608032226562,87.24823760986328
0,136.8083038330078,171.92538452148438,207.26763916015625,109.93873596191406,118.63927459716797,83.08609771728516
6,88.36856842041016,121.99417114257812,204.2156982421875,86.9870834350586,93.34901428222656,69.05915832519531
1,69.31867218017578,93.04951477050781,167.9027099609375,45.422786712646484,51.01327133178711,44.83354568481445
7,91.2596435546875,109.03215026855469,207.4922332763672,84.31033325195312,94.14149475097656,57.685081481933594
3,128.2001190185547,158.61358642578125,264.2081604003906,147.24160766601562,163.1763916015625,89.18328094482422
2,118.21841430664062,175.8870086669922,264.9058837890625,138.85415649414062,165.25640869140625,96.25090026855469
6,128.24237060546875,195.43019104003906,257.4017333984375,143.88314819335938,167.86813354492188,106.88076782226562
7,95.74667358398438,149.48817443847656,202.11679077148438,98.44448852539062,114.64866638183594,77.2803726196289
2,149.76502990722656,181.9346466064453,289.20025634765625,175.6977081298828,195.6238250732422,102.55949401855469
6,162.29917907714844,224.91958618164062,242.5637664794922,150.28228759765625,174.8819122314453,114.97032165527344
9,127.44775390625,145.77487182617188,229.28964233398438,123.13616943359375,133.9949951171875,75.45918273925781
3,110.23944091796875,131.76284790039062,241.21258544921875,115.88224792480469,128.11280822753906,69.05309295654297
1,88.53721618652344,99.55755615234375,185.72201538085938,60.57747268676758,64.39788818359375,41.828025817871094
4,224.4204559326172,262.4776611328125,218.34474182128906,180.18423461914062,200.8882598876953,124.48384094238281
6,164.17984008789062,241.67745971679688,258.46258544921875,151.06285095214844,184.5897216796875,118.38025665283203
2,117.34437561035156,215.43722534179688,264.6473693847656,144.81857299804688,177.8007354736328,116.29652404785156
5,118.83477783203125,174.7725067138672,257.9266662597656,134.3507080078125,159.2388916015625,94.69940185546875
4,125.92533111572266,139.27085876464844,208.20001220703125,104.6982421875,114.10237121582031,63.769309997558594
2,98.17535400390625,128.6520538330078,244.7205352783203,120.58633422851562,134.9325714111328,74.73531341552734
0,183.81231689453125,276.707763671875,267.46234130859375,177.06851196289062,212.33570861816406,139.4412078857422
6,107.52416229248047,152.90341186523438,204.91920471191406,95.47346496582031,107.5645751953125,76.389892578125
2,164.79783630371094,205.71420288085938,272.5475158691406,181.1837921142578,196.18136596679688,112.1259536743164
1,92.20834350585938,144.52684020996094,166.91204833984375,61.29978561401367,69.89210510253906,65.61901092529297
7,104.1209716796875,139.97906494140625,193.62515258789062,91.07292175292969,103.7392349243164,66.42538452148438
3,129.73719787597656,175.66195678710938,254.785400390625,144.97210693359375,167.0923309326172,91.78954315185547
4,125.5671615600586,154.45079040527344,216.7054443359375,115.24773406982422,128.56057739257812,80.20267486572266
1,56.31398010253906,76.42230987548828,163.42376708984375,38.063140869140625,42.98134231567383,38.586669921875
0,140.76002502441406,186.37457275390625,222.49267578125,126.1323013305664,138.10916137695312,93.29025268554688
5,185.2227783203125,262.4598693847656,334.5423889160156,232.50637817382812,276.1922302246094,150.45687866210938
4,142.5485382080078,194.8557891845703,184.50387573242188,113.07196044921875,126.01284790039062,96.54432678222656
3,134.75816345214844,162.64968872070312,280.80670166015625,158.01541137695312,178.953369140625,90.2913818359375
1,72.722412109375,100.28192138671875,165.1987762451172,46.356300354003906,52.285423278808594,48.08549499511719
1,81.38231658935547,82.063232421875,183.0154571533203,53.729942321777344,55.86956024169922,33.713226318359375
7,105.39220428466797,146.01112365722656,207.38336181640625,101.99517822265625,114.28479766845703,73.03350830078125
4,111.93126678466797,144.8328857421875,186.97389221191406,90.22087097167969,96.44100952148438,73.81246948242188
9,104.9105224609375,152.07785034179688,201.8706512451172,101.88629913330078,111.28462219238281,78.8587646484375
9,97.94692993164062,137.426513671875,208.79995727539062,98.29269409179688,108.02897644042969,71.77899169921875
4,84.88385009765625,129.6047821044922,169.03948974609375,73.27165222167969,80.36573028564453,70.27325439453125
8,163.15414428710938,205.60330200195312,215.1204376220703,138.60302734375,160.6696319580078,100.29133605957031
4,181.82876586914062,221.75440979003906,230.38882446289062,155.71749877929688,174.78250122070312,106.92135620117188
0,143.49163818359375,186.6640167236328,296.96636962890625,177.12069702148438,202.98812866210938,110.10337829589844
2,130.37606811523438,178.40931701660156,279.716796875,157.87547302246094,183.0177001953125,100.77690887451172
4,114.48826599121094,152.3292236328125,187.83319091796875,90.73594665527344,98.33991241455078,75.91200256347656
5,205.30381774902344,235.3553466796875,322.98431396484375,235.84176635742188,267.65753173828125,133.47410583496094
1,59.894248962402344,95.86465454101562,165.43199157714844,41.724300384521484,47.55670166015625,47.94221115112305
1,91.90343475341797,121.87498474121094,173.25430297851562,60.27369689941406,65.85916900634766,52.99176025390625
6,111.27993774414062,168.89756774902344,213.19927978515625,105.50799560546875,121.79747772216797,88.49639129638672
4,150.9668731689453,237.1146697998047,190.8359375,117.14508056640625,137.82986450195312,115.85511016845703
7,149.0766143798828,187.2116241455078,202.78257751464844,120.10592651367188,133.35975646972656,87.28140258789062
1,87.3251953125,101.71134185791016,178.16000366210938,58.03053665161133,61.006141662597656,43.3105354309082
9,107.93482971191406,129.6121826171875,200.822509765625,95.96080780029297,107.38896942138672,66.02774810791016
4,89.57854461669922,98.21269989013672,184.7860565185547,70.97085571289062,78.05567932128906,50.88960647583008
2,140.2598419189453,188.58065795898438,250.99534606933594,141.81610107421875,169.2633819580078,100.32817840576172
4,162.36573791503906,164.79310607910156,240.32443237304688,142.7649383544922,160.3148956298828,81.72853088378906
1,117.21659088134766,127.93201446533203,192.9862823486328,85.52901458740234,88.98754119873047,50.416324615478516
5,134.83731079101562,185.78334045410156,300.9228210449219,172.74383544921875,202.4134063720703,107.95503997802734
5,95.5037841796875,127.59029388427734,223.89805603027344,106.29841613769531,118.24400329589844,65.55180358886719
3,129.920654296875,164.07943725585938,283.2520751953125,166.3839874267578,182.4404296875,98.08941650390625
8,110.69912719726562,118.76504516601562,220.1584930419922,109.40705871582031,115.77608489990234,63.10816955566406
3,148.6767578125,186.2874298095703,316.325927734375,186.8695831298828,216.920654296875,109.01460266113281
1,74.32848358154297,84.38868713378906,173.93089294433594,47.71012496948242,51.70649719238281,37.78733444213867
4,160.2352294921875,171.65882873535156,229.32388305664062,131.2305908203125,143.947021484375,76.40612030029297
5,128.86013793945312,161.614013671875,277.3282470703125,160.8794708251953,176.77362060546875,90.25263214111328
6,129.290771484375,148.79823303222656,239.1435546875,127.87454223632812,137.5981903076172,77.45964050292969
8,168.68209838867188,206.1006317138672,287.0107727050781,194.3261260986328,213.94068908691406,116.68550109863281
9,111.72164154052734,142.15328979492188,195.56732177734375,96.45415496826172,106.1382064819336,72.64366149902344
4,120.0226058959961,144.1839141845703,179.43490600585938,86.4250259399414,95.40042877197266,70.22380065917969
1,97.0545654296875,131.93707275390625,172.30331420898438,67.28817749023438,72.79341888427734,57.82791519165039
5,110.81465148925781,145.23745727539062,263.37506103515625,139.659423828125,156.93580627441406,80.9514389038086
3,173.39154052734375,219.67506408691406,343.386962890625,228.187255859375,262.69561767578125,133.22000122070312
8,160.91062927246094,208.79498291015625,239.3394775390625,154.45196533203125,173.32330322265625,108.41510009765625
0,143.60325622558594,221.2753448486328,228.91964721679688,131.12771606445312,154.71749877929688,112.07959747314453
3,104.68148040771484,110.22643280029297,236.06097412109375,104.52645874023438,113.9774169921875,54.05642318725586
2,192.43031311035156,231.15081787109375,293.144775390625,200.28851318359375,230.14088439941406,126.8000717163086
5,94.63872528076172,112.60975646972656,216.88946533203125,95.18006134033203,103.18415069580078,52.77230453491211
1,111.2496109008789,110.35232543945312,201.01605224609375,82.30027770996094,85.1610336303711,40.52741241455078
2,153.69244384765625,190.85362243652344,312.776611328125,182.53530883789062,208.66293334960938,107.7687759399414
8,139.64134216308594,181.76080322265625,234.67742919921875,140.3628692626953,156.308837890625,98.0848159790039
3,176.62283325195312,223.0404052734375,293.9976501464844,194.24395751953125,226.33045959472656,126.38277435302734
4,127.7634048461914,186.35519409179688,196.28054809570312,107.63541412353516,123.20045471191406,93.49579620361328
4,142.72691345214844,189.40005493164062,199.3859405517578,116.12056732177734,130.7425994873047,95.01497650146484
0,158.61424255371094,174.2947235107422,308.486083984375,186.15274047851562,209.0752716064453,100.89749908447266
8,153.5891876220703,189.9906768798828,214.06939697265625,137.38131713867188,151.72471618652344,92.58229064941406
8,139.18682861328125,160.13348388671875,252.5948944091797,149.317626953125,159.97027587890625,85.984619140625
3,151.30447387695312,192.3953857421875,311.5963134765625,196.66078186035156,219.3197784423828,112.30842590332031
3,133.89161682128906,168.7116241455078,274.52764892578125,150.36331176757812,173.3463592529297,94.49205780029297
1,61.06535720825195,72.89225769042969,170.2467041015625,39.32853698730469,43.91168212890625,35.15746307373047
7,176.0902862548828,238.46946716308594,273.5730285644531,189.71653747558594,218.68325805664062,127.73716735839844
3,121.55577087402344,164.3022003173828,261.8587951660156,138.7311248779297,159.37742614746094,87.23662567138672
5,160.30047607421875,195.46034240722656,332.5702209472656,206.47650146484375,238.11590576171875,118.97105407714844
9,137.656005859375,199.45205688476562,226.98297119140625,136.17930603027344,159.20181274414062,100.21835327148438
6,110.96054077148438,153.99505615234375,207.09197998046875,98.63227844238281,107.63702392578125,78.14561462402344
3,128.8397979736328,151.50436401367188,261.4944152832031,139.69337463378906,156.0553436279297,81.50029754638672
2,145.7350311279297,195.11378479003906,269.80645751953125,160.6417236328125,186.77133178710938,108.44568634033203
6,143.81378173828125,215.43338012695312,227.70811462402344,130.69430541992188,147.76666259765625,111.18441009521484
1,102.27518463134766,128.64358520507812,192.5234832763672,77.96270751953125,85.13892364501953,57.52457046508789
3,126.59686279296875,155.4598846435547,307.0291748046875,175.36660766601562,193.0594024658203,95.76127624511719
6,137.11529541015625,224.203369140625,254.30734252929688,149.75872802734375,176.1607208251953,117.70146942138672
0,132.08145141601562,167.37188720703125,234.3212127685547,128.6038055419922,142.73471069335938,88.43876647949219
7,113.96424865722656,178.10610961914062,243.83738708496094,138.19541931152344,164.1374969482422,93.56551361083984
2,174.56138610839844,264.34918212890625,262.9421081542969,171.7803497314453,208.8686981201172,137.14285278320312
1,68.36497497558594,98.73234558105469,162.3498077392578,44.26117706298828,49.88414001464844,48.25222396850586
7,129.1009063720703,170.2697296142578,201.2387237548828,117.67951202392578,129.3409423828125,79.67501831054688
1,86.07859802246094,112.68453979492188,171.44439697265625,55.48994445800781,60.14848327636719,49.71950912475586
4,69.52420806884766,122.02955627441406,193.6324462890625,77.78428649902344,91.58344268798828,65.67526245117188
2,96.87980651855469,168.11521911621094,269.9161682128906,137.75338745117188,164.1282501220703,95.52611541748047
4,106.91966247558594,192.75804138183594,220.9434356689453,104.61151123046875,132.30010986328125,97.20445251464844
2,89.30086517333984,111.89517974853516,201.83447265625,87.51564025878906,93.99757385253906,62.12041473388672
1,85.89654541015625,113.81470489501953,171.207763671875,57.2901611328125,61.61871337890625,50.148223876953125
7,90.18122863769531,117.166259765625,218.1260986328125,102.46389770507812,115.61857604980469,64.5576171875
9,120.89288330078125,171.76409912109375,186.9592742919922,106.05164337158203,122.13167572021484,84.6546630859375
6,121.56407165527344,153.25640869140625,198.37725830078125,99.14520263671875,109.89400482177734,75.49262237548828
1,63.69226837158203,90.0674057006836,163.73739624023438,41.86158752441406,47.47785186767578,44.53508377075195
1,72.16214752197266,109.70484924316406,165.88345336914062,48.089088439941406,54.56542205810547,52.3886833190918
2,96.86857604980469,167.19569396972656,232.08676147460938,114.16539764404297,131.78823852539062,90.04288482666016
4,127.47500610351562,159.81503295898438,226.96014404296875,124.1483383178711,139.7640380859375,83.45262145996094
8,166.42738342285156,224.80767822265625,237.1170196533203,155.98080444335938,182.01051330566406,119.7979507446289
1,105.349365234375,157.3793182373047,164.67535400390625,70.87351989746094,79.1418228149414,69.6279296875
7,117.17591094970703,151.7528076171875,230.00527954101562,130.8946533203125,138.9829864501953,84.95984649658203
7,59.541221618652344,93.02762603759766,182.843994140625,62.63506317138672,68.93693542480469,49.484310150146484
4,142.38182067871094,175.2843017578125,214.13064575195312,119.76493835449219,133.85284423828125,86.6511459350586
8,94.85212707519531,128.28489685058594,214.1367950439453,110.61799621582031,119.57091522216797,77.00984191894531
0,167.68150329589844,250.52816772460938,246.4368896484375,161.33328247070312,190.89901733398438,128.87893676757812
7,105.2667236328125,171.95314025878906,219.93093872070312,106.8556137084961,129.0481414794922,87.46544647216797
3,123.73820495605469,138.39508056640625,276.1007080078125,153.05401611328125,167.41372680664062,82.75147247314453
1,72.12987518310547,120.00129699707031,169.5696563720703,50.68034744262695,58.29144287109375,58.04030227661133
3,141.555908203125,185.984375,293.7567138671875,173.9982147216797,199.51593017578125,108.71668243408203
1,96.44820404052734,124.44868469238281,174.81399536132812,64.28868103027344,68.44255065917969,52.43767547607422
0,143.12918090820312,210.05250549316406,211.40057373046875,120.865234375,139.60797119140625,105.50838470458984
7,65.55270385742188,101.49708557128906,189.2667236328125,72.44750213623047,83.24969482421875,54.501426696777344
7,98.5867919921875,175.0835723876953,206.59609985351562,105.21321105957031,124.88995361328125,86.63226318359375
0,154.81446838378906,195.00152587890625,216.01718139648438,132.9958953857422,143.4390869140625,96.50934600830078
3,135.41444396972656,175.3855438232422,267.5065612792969,150.77157592773438,173.17640686035156,96.97572326660156
5,81.21342468261719,123.65154266357422,281.7514953613281,134.81729125976562,156.1863250732422,77.07184600830078
5,126.24310302734375,161.57737731933594,244.28656005859375,126.00981903076172,143.64239501953125,81.52500915527344
2,134.4066162109375,193.1798095703125,239.01634216308594,132.10191345214844,156.46055603027344,100.4395980834961
7,98.51052856445312,136.37808227539062,182.84259033203125,81.56297302246094,94.1127700805664,64.5746841430664
6,133.291015625,205.16162109375,270.1217956542969,154.6958465576172,169.63229370117188,112.48614501953125
6,94.10556030273438,124.68748474121094,217.74557495117188,99.83495330810547,103.30644226074219,70.21769714355469
9,126.57229614257812,150.27838134765625,207.2181396484375,110.64395141601562,118.51908111572266,74.00440979003906
2,109.24942016601562,166.9453582763672,241.93467712402344,126.13076782226562,144.10791015625,93.5973892211914
8,238.82374572753906,289.8957214355469,272.496337890625,233.72271728515625,266.8063049316406,155.2764434814453
3,114.09806823730469,140.23739624023438,253.13075256347656,130.421875,143.72592163085938,79.39159393310547
5,138.6541748046875,154.88377380371094,252.40505981445312,144.83352661132812,159.17222595214844,86.26173400878906
2,115.08911895751953,185.2939453125,248.2984161376953,128.2660675048828,151.96099853515625,98.48265075683594
2,112.27079010009766,137.2552947998047,218.12689208984375,105.74182891845703,115.29164123535156,71.18724060058594
5,173.07504272460938,211.27261352539062,281.7557678222656,191.03359985351562,222.9517364501953,109.34303283691406
6,101.271240234375,154.8072052001953,219.74961853027344,101.46192932128906,118.123046875,80.89449310302734
0,190.40245056152344,291.3160705566406,249.63970947265625,168.2480926513672,205.3927459716797,143.61888122558594
8,138.19300842285156,185.08518981933594,219.94992065429688,128.6988067626953,146.3452606201172,96.46599578857422
2,128.55770874023438,178.1185760498047,272.3416442871094,146.09375,172.31292724609375,97.70179748535156
9,109.95099639892578,167.84487915039062,172.2148895263672,85.76866912841797,96.82584381103516,80.52588653564453
2,134.37887573242188,210.4578399658203,248.28684997558594,142.37046813964844,168.66567993164062,110.95623779296875
8,199.20809936523438,250.18418884277344,325.52691650390625,236.85577392578125,265.83966064453125,145.11563110351562
8,168.18080139160156,223.1717987060547,286.1914978027344,180.97348022460938,203.49710083007812,114.99193572998047
8,207.49365234375,235.30006408691406,278.5546875,204.26296997070312,223.94606018066406,121.63166809082031
8,131.8548126220703,190.92735290527344,223.001708984375,135.16677856445312,152.5654296875,101.63764953613281
7,88.709228515625,136.92474365234375,225.82667541503906,98.37590789794922,117.44676971435547,74.60411071777344
4,162.34426879882812,164.4403533935547,221.48175048828125,134.4059600830078,146.1016387939453,73.62727355957031
9,75.55716705322266,117.12104034423828,173.19187927246094,69.82749938964844,77.80321502685547,62.291297912597656
3,83.52922821044922,89.50943756103516,228.60623168945312,92.44215393066406,100.34000396728516,49.20805358886719
0,144.43592834472656,157.48464965820312,223.87583923339844,124.20851135253906,131.36331176757812,74.99490356445312
6,110.27439880371094,153.10963439941406,215.54132080078125,97.12857818603516,111.14971160888672,73.0780258178711
6,150.943359375,208.63214111328125,241.8059539794922,142.82716369628906,163.54824829101562,110.1923599243164
3,137.11444091796875,166.08404541015625,257.6986083984375,144.54283142089844,162.44561767578125,88.54428100585938
2,131.45518493652344,188.4537811279297,274.1662902832031,151.64443969726562,179.92169189453125,102.72650909423828
1,82.81993103027344,99.87226867675781,174.83233642578125,53.33478546142578,57.28068161010742,44.813720703125
3,111.54947662353516,147.7764129638672,256.7698059082031,132.55674743652344,149.47463989257812,83.31236267089844
2,108.01606750488281,175.16082763671875,258.22662353515625,131.63681030273438,152.1901092529297,97.0391845703125
2,164.8779296875,204.27943420410156,264.2568359375,157.461181640625,186.94317626953125,104.95152282714844
9,115.28662109375,142.53578186035156,216.99139404296875,119.77789306640625,128.4684295654297,73.8221435546875
3,233.01226806640625,278.7662658691406,270.2479248046875,220.92227172851562,255.155029296875,148.3234405517578
0,193.40235900878906,213.93435668945312,218.1590576171875,153.7660369873047,168.41107177734375,103.09849548339844
0,135.82106018066406,230.2576904296875,244.6865997314453,138.58888244628906,166.81900024414062,119.0879898071289
5,127.18485260009766,159.38836669921875,298.47125244140625,172.52105712890625,191.69313049316406,97.33882904052734
7,115.37088012695312,157.33184814453125,234.9500732421875,122.92698669433594,137.58702087402344,83.1198959350586
8,172.1914520263672,213.74618530273438,271.31182861328125,187.6681365966797,206.43975830078125,116.62368774414062
1,78.88967895507812,99.1541748046875,193.8192901611328,64.96867370605469,74.74860382080078,48.7932243347168
4,147.80941772460938,161.45875549316406,235.2816162109375,130.07257080078125,141.36837768554688,78.88423919677734
4,110.72116088867188,133.17405700683594,196.1619110107422,93.11166381835938,100.86631774902344,64.6884536743164
6,190.51156616210938,218.07504272460938,239.21331787109375,174.8252410888672,196.98019409179688,116.0596923828125
0,181.2171173095703,202.17543029785156,258.7852783203125,178.73614501953125,191.19468688964844,107.1255111694336
2,168.08453369140625,186.7371063232422,295.14898681640625,178.66299438476562,208.75502014160156,104.18569946289062
9,135.23394775390625,180.5589141845703,212.91966247558594,132.2813720703125,148.06898498535156,92.24108123779297
1,59.29326629638672,96.05013275146484,165.39918518066406,42.247779846191406,47.61803436279297,48.208641052246094
4,95.45398712158203,147.25360107421875,191.76356506347656,86.09513854980469,97.75033569335938,77.30024719238281
7,84.10774230957031,91.50393676757812,227.59629821777344,97.74034881591797,106.50338745117188,48.3106803894043
4,109.6175537109375,172.00265502929688,188.97279357910156,99.82708740234375,110.71563720703125,88.68009185791016
7,123.32219696044922,184.30889892578125,216.10585021972656,120.8888168334961,138.1869354248047,92.31328582763672
3,153.0473175048828,200.74847412109375,315.9098815917969,200.2623291015625,225.0769500732422,118.30520629882812
9,123.67476654052734,141.69332885742188,231.08779907226562,122.54086303710938,133.48846435546875,72.68257141113281
8,117.95591735839844,154.4992218017578,211.6203155517578,111.6045913696289,121.5606918334961,80.70219421386719
8,118.68560028076172,141.15309143066406,199.98715209960938,101.25233459472656,108.69730377197266,71.78431701660156
4,140.87078857421875,133.07431030273438,272.4379577636719,147.34449768066406,163.40328979492188,68.6273422241211
7,84.70219421386719,119.8913803100586,193.4119873046875,88.54537200927734,99.71085357666016,62.21983337402344
1,62.369773864746094,66.43476867675781,173.02806091308594,40.817970275878906,44.01537322998047,30.168962478637695
2,85.2967529296875,136.19326782226562,242.47056579589844,109.3006820678711,127.33892822265625,75.07942962646484
1,64.52826690673828,82.23568725585938,165.5472412109375,39.71668243408203,45.351566314697266,40.74710464477539
2,148.70993041992188,190.7797393798828,277.0982666015625,164.164306640625,187.01539611816406,103.60846710205078
2,98.80616760253906,174.79779052734375,251.77369689941406,129.7853546142578,153.85610961914062,97.30303192138672
3,201.2145538330078,264.4162902832031,309.652587890625,223.7624053955078,263.953369140625,145.78733825683594
2,114.05059051513672,202.60655212402344,252.83511352539062,142.29209899902344,171.49072265625,109.47483825683594
3,116.07377624511719,173.02899169921875,285.3788146972656,159.0118408203125,183.2576904296875,99.39195251464844
2,148.99766540527344,189.32073974609375,220.27291870117188,136.23651123046875,148.47665405273438,96.93115234375
